HETA 分析結果
================================================================================
節點數     : 122
邊數       : 189
kmax       : 2
n_random   : 1000
執行時間   : 0.054 秒
原始 indexing : 1-indexed
節點座標   : 無（全 0）
================================================================================

分類統計
--------------------------------------------------------------------------------
  silk link      :    9 條  (  4.8%)
  bond link      :   50 條  ( 26.5%)
  local bridge   :   76 條  ( 40.2%)
  global bridge  :   54 條  ( 28.6%)
--------------------------------------------------------------------------------

R^1 (第一層共同鄰居比) 統計
--------------------------------------------------------------------------------
  min    : 0.000000
  max    : 1.000000
  mean   : 0.077601
  median : 0.000000
--------------------------------------------------------------------------------

節點座標 (Vertices)
--------------------------------------------------------------------------------
  id      x             y           
  17      28      global_bridge           0      0.000000
  17      70      local_bridge_k2         2      0.000000
  17      103     local_bridge_k2         2      0.000000
  17      25      local_bridge_k2         2      0.000000
  18      70      bond                    0      0.000000
  19      20      local_bridge_k2         2      0.000000
  19      73      local_bridge_k2         2      0.000000
  20      72      local_bridge_k2         2      0.000000
  20      24      local_bridge_k2         2      0.000000
  21      72      bond                    0      0.000000
  22      75      bond                    0      0.000000
  23      24      bond                    0      0.000000
  23      74      local_bridge_k2         2      0.000000
  24      25      global_bridge           0      0.000000
  24      40      local_bridge_k2         2      0.000000
  24      47      local_bridge_k2         2      0.000000
  24      75      bond                    0      0.000000
  24      34      global_bridge           0      0.000000
  24      92      global_bridge           0      0.000000
  24      46      local_bridge_k2         2      0.000000
  24      53      local_bridge_k2         2      0.000000
  25      102     local_bridge_k2         2      0.000000
  26      81      local_bridge_k2         2      0.000000
  27      101     local_bridge_k2         2      0.000000
  27      102     bond                    0      0.000000
  27      81      local_bridge_k2         2      0.000000
  28      101     global_bridge           0      0.000000
  29      30      local_bridge_k2         2      0.000000
  29      77      local_bridge_k2         2      0.000000
  30      39      global_bridge           0      0.000000
  30      76      local_bridge_k2         2      0.000000
  30      107     global_bridge           0      0.000000
  30      34      local_bridge_k2         2      0.000000
  31      76      bond                    0      0.000000
  32      79      bond                    0      0.000000
  33      34      bond                    0      0.000000
  33      78      bond                    0      0.000000
  34      79      bond                    0      0.000000
  34      81      global_bridge           0      0.000000
  35      104     local_bridge_k2         2      0.000000
  35      107     local_bridge_k2         2      0.000000
  35      38      local_bridge_k2         2      0.000000
  36      107     global_bridge           0      0.000000
  37      38      local_bridge_k2         2      0.000000
  38      80      global_bridge           0      0.000000
  39      80      local_bridge_k2         2      0.000000
  39      105     local_bridge_k2         2      0.000000
  40      90      local_bridge_k2         2      0.000000
  41      46      local_bridge_k2         2      0.000000
  41      90      local_bridge_k2         2      0.000000
  42      118     local_bridge_k2         2      0.000000
  42      55      local_bridge_k2         2      0.000000
  43      57      local_bridge_k2         2      0.000000
  44      97      local_bridge_k2         2      0.000000
  45      46      local_bridge_k2         2      0.000000
  45      118     local_bridge_k2         2      0.000000
  46      55      local_bridge_k2         2      0.000000
  47      84      local_bridge_k2         2      0.000000
  48      53      local_bridge_k2         2      0.000000
  48      84      local_bridge_k2         2      0.000000
  49      119     local_bridge_k2         2      0.000000
  49      85      local_bridge_k2         2      0.000000
  50      86      local_bridge_k2         2      0.000000
  51      88      global_bridge           0      0.000000
  52      53      local_bridge_k2         2      0.000000
  52      119     local_bridge_k2         2      0.000000
  53      85      local_bridge_k2         2      0.000000
  54      55      global_bridge           0      0.000000
  54      109     global_bridge           0      0.000000
  56      57      global_bridge           0      0.000000
  56      108     global_bridge           0      0.000000
  57      118     local_bridge_k2         2      0.000000
  58      59      silk                    0      0.000000
  58      109     global_bridge           0      0.000000
  60      61      silk                    0      0.000000
  60      108     global_bridge           0      0.000000
  62      63      global_bridge           0      0.000000
  62      111     global_bridge           0      0.000000
  63      83      global_bridge           0      0.000000
  63      85      global_bridge           0      0.000000
  64      65      global_bridge           0      0.000000
  64      110     global_bridge           0      0.000000
  65      83      global_bridge           0      0.000000
  65      86      global_bridge           0      0.000000
  66      67      silk                    0      0.000000
  66      111     global_bridge           0      0.000000
  68      69      silk                    0      0.000000
  68      110     global_bridge           0      0.000000
  81      103     local_bridge_k2         2      0.000000
  82      83      global_bridge           0      0.000000
  82      84      global_bridge           0      0.000000
  82      94      global_bridge           0      0.000000
  83      87      global_bridge           0      0.000000
  86      119     local_bridge_k2         2      0.000000
  87      88      global_bridge           0      0.000000
  87      99      global_bridge           0      0.000000
  88      119     local_bridge_k2         2      0.000000
  89      90      global_bridge           0      0.000000
  89      91      silk                    0      0.000000
  89      120     global_bridge           0      0.000000
  92      93      silk                    0      0.000000
  92      120     global_bridge           0      0.000000
  94      95      silk                    0      0.000000
  94      121     global_bridge           0      0.000000
  96      97      global_bridge           0      0.000000
  96      98      silk                    0      0.000000
  96      121     global_bridge           0      0.000000
  97      118     local_bridge_k2         2      0.000000
  99      100     silk                    0      0.000000
  99      115     global_bridge           0      0.000000
  102     103     bond                    0      0.000000
  102     116     local_bridge_k2         2      0.000000
  104     105     local_bridge_k2         2      0.000000
  105     106     local_bridge_k2         2      0.000000
  107     117     local_bridge_k2         2      0.000000
  108     113     global_bridge           0      0.000000
  109     113     global_bridge           0      0.000000
  110     114     global_bridge           0      0.000000
  111     114     global_bridge           0      0.000000
  112     113     global_bridge           0      0.000000
  112     114     global_bridge           0      0.000000
  112     115     global_bridge           0      0.000000
  113     120     global_bridge           0      0.000000
  114     121     global_bridge           0      0.000000
--------------------------------------------------------------------------------
